"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"74",-2.74131111557246,-1.55046891893858,-0.154984427181043,1.10927112019347,1.99786187725433,1.92946237555057,1.64705013060665,0.638742842755191,-0.155532376073328,-0.695778209174563,-0.599042407653341,-0.931685151223016,-1.11223453380188,-1.00625563910109,0.628966043421498,0.407443839946305,0.345903008651168,0.192687299521712,0.101831710585671
"75",-2.84022632497381,-1.67726267011096,-0.23861985153844,1.14850186059616,2.09605295273713,2.05669595108514,1.77536632728891,0.690545091182742,-0.0325856639139097,-0.668419908641435,-0.60827758503755,-0.961716301792724,-1.17787793171575,-1.09257653602405,0.612259566489649,0.388022666138756,0.321709392003864,0.173881432069265,0.086978497289722
"76",-2.8800421215781,-1.78218682775027,-0.332633736772372,1.10570459486558,2.19111701096076,2.17327898062638,1.9063591394526,0.748339369962389,0.0785229042657293,-0.654285386814296,-0.60102355522287,-0.9887243857633,-1.24960972186149,-1.18389670908281,0.593095132801455,0.37242866302831,0.307516005664352,0.166938512978221,0.0828582973902033
"77",-2.81949627363431,-1.85705931068986,-0.430868469913225,1.02972247768006,2.19085295557015,2.26831133824573,2.01054440578386,0.801140722648489,0.158400666269345,-0.655216507929329,-0.567678127131635,-0.997643782301806,-1.31792367596071,-1.2751225305576,0.571478330855802,0.363137034718498,0.307440663838185,0.176269024791426,0.100372312009046
"78",-2.52234832269692,-1.89624868121463,-0.56346082636935,0.886614125873901,2.1072445398283,2.21681651320448,2.05978574840831,0.825628460033753,0.19721278995801,-0.67216046684535,-0.495647475060341,-0.971150201050294,-1.35823613717393,-1.34861097765267,0.552674495403909,0.362842420903325,0.326692006329769,0.208287860299549,0.145844679455659
"79",-2.01118053433719,-1.7741096693838,-0.734228500041485,0.639685516270691,1.90287760088197,2.04869146443775,1.94894068522622,0.807119904473154,0.215164310720285,-0.684547152504747,-0.397378548175809,-0.896022551225137,-1.35084215785596,-1.38119900710675,0.534663728141971,0.369049820231369,0.358941770630344,0.258291389739385,0.215345428937449
"80",-1.32169747575573,-1.52449270408604,-0.820594514382975,0.286949256584483,1.54495602311406,1.75044661677315,1.72338686156538,0.650848954759416,0.251320341285338,-0.643884575952669,-0.292545842852961,-0.779726513672416,-1.2770958819036,-1.35494426463009,0.513601194349033,0.373138504646495,0.39208975031978,0.311886910188556,0.295540634929568
"81",-0.58154723011879,-1.1592522430571,-0.838076422908129,-0.0299025882480355,1.04879313580016,1.30772948765735,1.40644407121844,0.450799882022139,0.261562352515183,-0.495827784900325,-0.187475978640899,-0.634197175029721,-1.14330806799724,-1.26533146266702,0.47282471752139,0.36025949799025,0.408262553400693,0.349579770318394,0.359689087358348
"82",0.0244115568455444,-0.763142578892254,-0.755327369673542,-0.280814314713063,0.605130353217662,0.789186218034714,1.01994870341975,0.241923645910674,0.360894379165082,-0.302513820046776,-0.0866444089925175,-0.463303861344985,-0.965475430754823,-1.12572471403439,0.389279686881087,0.307819055015784,0.384782412300867,0.344136572293834,0.378145603898537
"83",0.61481482726515,-0.52748476946521,-0.662170840566327,-0.447012038595959,0.226388993990706,0.366172962750983,0.601084465005402,0.0182176632626078,0.543890008904079,-0.0139278818192597,-0.0856861867366188,-0.257144775756193,-0.737933313006847,-0.944790176328968,0.262315136660964,0.210574280063624,0.314674262367232,0.289898930296672,0.341671827881869
"84",0.909634989110695,-0.230218308414902,-0.663550605807005,-0.542525455590906,-0.00653831321043654,0.0852721128847341,0.331955285751938,-0.196132345913425,0.751416596936242,0.313435192198311,-0.0902768342846761,-0.128354031292526,-0.470760873149296,-0.735490136011151,0.100443539069854,0.0735815110031828,0.196724357929387,0.179757770573724,0.242422886513611
"85",1.13586624321824,-0.175205063036642,-0.567410273365014,-0.701273640857452,-0.145176676580402,-0.0260718662140239,0.196165513361361,-0.289202678529138,0.907053250699738,0.562433306758048,-0.0417547250910578,0.014020584979376,-0.283986802285298,-0.499525109214973,-0.0733777505437945,-0.0780946711552115,0.0560792040572717,0.0352277529165079,0.0996047625775732
"86",1.24160038308805,-0.0931572809584252,-0.635819632899339,-0.708521704194058,-0.312325082542593,-0.0397252261124374,0.19191017115347,-0.313392366299817,1.0520757562283,0.613206364587736,0.103264090947783,0.213063163975645,-0.10348801754724,-0.363263434793619,-0.231552223867076,-0.220344057542425,-0.0821961183298503,-0.118455159485084,-0.0636401224032157
"87",1.19442786275292,-0.0423354541984448,-0.605276517416929,-0.818014086545929,-0.295378557080099,-0.0723869508518451,0.255171255912114,-0.252471952734923,1.16274822573987,0.588770499262226,0.362139092690506,0.464417407614876,0.0859296170735169,-0.266982541098936,-0.483790332968217,-0.36452002079176,-0.233015549768289,-0.290019674505128,-0.255161009683156
"88",NA,0.18903490662012,-0.309146431712859,-0.563142594721657,-0.15205921589099,0.236539985394584,0.418465162826081,-0.0430014854425121,1.34517387895955,0.558928659268653,0.84008370069534,0.714589214654875,0.211935367575456,-0.261689142843732,-0.803821415711201,-0.671299141579599,-0.468396820192449,-0.558845436817595,-0.547603202439644
"89",NA,NA,-0.43323655724732,-0.590783891567268,-0.134056769576774,0.276546062885681,0.629295045977766,0.0988694116937052,1.62215385368873,0.735303528347599,1.49894705372646,1.15521219742733,0.379606898231892,-0.23437113746298,-1.16469542148476,-1.0438060998181,-0.846572170709475,-0.885863959796919,-0.907070073835255
"90",NA,NA,NA,-1.12947611032242,-0.460220995438407,0.192770696310515,0.656924209735557,0.44903749842273,2.10428237429386,1.31757058468928,2.22487710022307,1.70876879908882,0.70129715125276,-0.198964381372518,-1.64082130278775,-1.53942618332959,-1.3639555475352,-1.42438678541296,-1.39960483247446
